Date,Close,High,Low,Open,Volume
2018-07-09,45.19053268432617,45.214242619751374,44.887018012713405,44.9344415017441,79026400
2018-07-10,45.135986328125,45.35650713376391,45.095672571866736,45.221350037638665,63756400
2018-07-11,44.5503044128418,45.00083296442298,44.4862807157038,44.69731830728153,75326000
2018-07-12,45.29722595214844,45.387333093171684,44.889377528183495,44.94154443949386,72164400
2018-07-13,45.368377685546875,45.4893081365073,45.266413737411895,45.30909741422068,50055600
2018-07-16,45.268775939941406,45.68136420952741,45.15258533466205,45.41341991052194,60172400
2018-07-17,45.39682388305664,45.496414288962846,44.86330152544338,44.99371882538486,62138000
2018-07-18,45.14784622192383,45.479817860987716,45.03639903958853,45.47507442692365,65573600
2018-07-19,45.498802185058594,45.657672903098295,44.97950634739592,44.97950634739592,81147200
2018-07-20,45.39445114135742,45.62919864841782,45.093306416324374,45.47507142422302,82704800
2018-07-23,45.434757232666016,45.517751034098765,44.94865843465887,45.21423281015645,63957600
2018-07-24,45.764366149902344,45.92086692323421,45.539101858810916,45.633948838792456,74791600
2018-07-25,46.195926666259766,46.203040008608475,45.62920385915729,45.77859128484072,66839600
2018-07-26,46.051273345947266,46.466235117068265,45.90899929143398,46.14612030350312,76304000
2018-07-27,45.28537368774414,46.28365482467212,45.07670963990276,46.236231341898154,96096000
2018-07-30,45.031654357910156,45.57465990872119,44.832473566901896,45.5035228781669,84118000
2018-07-31,45.12175750732422,45.56043284357473,44.896493260944084,45.12413103316989,157492000
2018-08-01,47.77989196777344,47.8415421387354,46.78635418119727,47.21791623247135,271742800
2018-08-02,49.17653274536133,49.411283879436986,47.50720220202986,47.56173902858806,249616000
2018-08-03,49.318809509277344,49.496650300445424,48.72363334586619,49.091171704582926,133789600
2018-08-06,49.57490158081055,49.617581634737576,49.10065946243791,49.32118031075468,101701600
2018-08-07,49.110145568847656,49.676864788533784,49.02715174603378,49.63418473212466,102349600
2018-08-08,49.14333724975586,49.2761244578669,48.495997801124524,48.8587927154922,90102000
2018-08-09,49.52984619140625,49.7432536896064,49.131480945071196,49.683973426975236,93970400
2018-08-10,49.38231658935547,49.75590401858602,49.17767715092621,49.34186507175393,98444800
2018-08-13,49.701168060302734,50.19611000020648,49.42276389989486,49.805867805591696,103563600
2018-08-14,49.91056442260742,50.103305473050085,49.55601369480478,50.008125872863516,82992000
2018-08-15,50.02716827392578,50.14614460327988,49.57267782438445,49.78445554539997,115230400
2018-08-16,50.76005935668945,50.87665382756471,50.31984551644724,50.38647196576715,114001600
2018-08-17,51.77373504638672,51.861776359947314,50.721984829553016,50.78861127725332,141708000
2018-08-20,51.269283294677734,52.15446387664474,51.18599840877388,51.89747819112276,121150800
2018-08-21,51.169342041015625,51.68094247485267,50.92901114446901,51.588141076100044,104639200
2018-08-22,51.171722412109375,51.483439828885075,50.88379808381305,50.94566810177253,76072400
2018-08-23,51.27642059326172,51.6476261661413,51.064642868689674,51.076537597129295,75532800
2018-08-24,51.43584442138672,51.61192705426895,51.18599341890146,51.540544165732484,73905600
2018-08-27,51.85940170288086,52.04976455118721,51.47629778685447,51.67141707398821,82100400
2018-08-28,52.278194427490234,52.478073774238574,52.09259165824262,52.11400652449369,91107200
2018-08-29,53.058685302734375,53.18004348810578,52.20919615948251,52.385278811402436,109019200
2018-08-30,53.546485900878906,54.31507196328296,52.92066925358433,53.12293046357616,195175200
2018-08-31,54.165164947509766,54.460223921008456,53.777300951336514,53.89865550035264,173360400
2018-09-04,54.338871002197266,54.53399030044178,53.92721390628799,54.35076936168194,109560400
2018-09-05,53.98432159423828,54.65058980274626,53.563147978560394,54.48878372842542,133332000
2018-09-06,53.08722686767578,54.098525424444695,52.65891145863523,53.83201604167027,137160000
2018-09-07,52.65892028808594,53.627385650901495,52.51852910101497,52.78979496707971,150479200
2018-09-10,51.95219039916992,52.78978454855435,51.50959842811168,52.57562503495739,158066000
2018-09-11,53.26570510864258,53.372783080906615,51.531028160661045,51.87605879612051,142996000
2018-09-12,52.604190826416016,53.539342940289245,52.31150647078337,53.52506636311089,197114800
2018-09-13,53.87486267089844,54.336491412656464,52.961125327077916,53.18717962810916,166825600
2018-09-14,53.263328552246094,53.97718661278471,52.949232893661424,53.717819055531116,127997200
2018-09-17,51.84511947631836,53.05153740584597,51.69996822877128,52.86117457827898,148780400
2018-09-18,51.9307975769043,52.78980695295813,51.664288088932835,51.823715959225325,126286800
2018-09-19,51.96171951293945,52.25916032826904,51.23120675854204,51.99265451961192,108495200
2018-09-20,52.356719970703125,52.89211341972207,52.14732048209757,52.406691623527344,106435200
2018-09-21,51.79277420043945,52.6731982712766,51.70472925174725,52.53518529982462,384986800
2018-09-24,52.53756332397461,52.64940135851377,51.54768307209561,51.59289465595645,110773600
2018-09-25,52.87070846557617,53.020619821285585,52.278204963797435,52.290103324402445,98217600
2018-09-26,52.44951629638672,53.24189896019126,52.29246669508444,52.587529252300634,95938800
2018-09-27,53.52744674682617,53.88199749485827,53.19193264609135,53.25856272706645,120724800
2018-09-28,53.71542739868164,53.73922048289243,53.30614858921904,53.489369498030996,91717600
2018-10-01,54.07712173461914,54.59110036617102,53.860587567353,54.241309655604006,94403200
2018-10-02,54.55778884887695,54.72911506476667,53.92721571460903,54.07474521073141,99152800
2018-10-03,55.22167205810547,55.55480430869829,54.67675846786602,54.74100669864793,114619200
2018-10-04,54.25082015991211,55.28829374783385,53.950997529324454,54.914706384599675,128168000
2018-10-05,53.370391845703125,54.3507591146687,52.48758965376971,54.243681161233575,134322000
2018-10-08,53.24666976928711,53.49176072793593,52.397176997971975,52.87546418651294,118655600
2018-10-09,53.98432159423828,54.07950484166493,52.88498141026538,53.215735479475,107564000
2018-10-10,51.48343276977539,53.86058092436082,51.40966803312521,53.64880322232325,167962400
2018-10-11,51.0289421081543,52.23060364716727,50.52210546202698,51.04560053550586,212497600
2018-10-12,52.85166931152344,53.03489388972673,51.59765768524352,52.44952870586217,161351600
2018-10-15,51.72138595581055,52.78503454667239,51.69997108962735,52.625606713637794,123164000
2018-10-16,52.861183166503906,53.06106616490166,51.57861844522682,52.09497529344284,116736000
2018-10-17,52.632755279541016,52.97778594860631,52.19254135740505,52.89688290664863,91541600
2018-10-18,51.40253448486328,52.28771866803619,50.68391643704669,51.840366506619716,130325200
2018-10-19,52.185394287109375,52.64940122129162,51.73804215011868,51.88795347918881,132314800
2018-10-22,52.504249572753906,53.14910283713004,52.0973525838203,52.29961015318609,115168400
2018-10-23,52.99919891357422,53.12293532268267,51.088439201171944,51.35732688898365,155071200
2018-10-24,51.18122863769531,53.35611545937305,51.05035396931127,52.96825515417708,163702000
2018-10-25,52.30198669433594,52.67795227030269,51.5762304758833,51.80466658906812,119423200
2018-10-26,51.46915817260742,52.39479382241022,50.60538890379189,51.37397493547019,189033600
2018-10-29,50.50307083129883,52.275817315618696,49.03965988169859,52.15684099276677,183742000
2018-10-30,50.75529098510742,51.20263941010083,49.79634228474942,50.24369070974283,146640000
2018-10-31,52.07831954956055,52.45666340927167,51.54530428162469,51.60717429726237,153435600
2018-11-01,52.87783432006836,52.91114754340593,51.590509705971776,52.123524910241954,233292800
2018-11-02,49.37041473388672,50.838582146557044,48.882611075919016,49.86297846149093,365314800
2018-11-05,47.96887969970703,48.63514792724079,47.155081973036204,48.61373305753439,264654800
2018-11-06,48.487613677978516,48.71366797476321,47.99267171832279,48.04739981250091,127531600
2018-11-07,49.95814895629883,49.984323888221226,48.57326667596761,49.01109860006164,133697600
2018-11-08,49.783851623535156,50.17306530022118,49.36836803672765,50.13963583761861,101450400
2018-11-09,48.82394790649414,49.191672029982264,48.29384948958765,49.08183391824907,137463200
2018-11-12,46.36447525024414,47.72076401672204,46.27373658232284,47.5177970943311,204542000
2018-11-13,45.90123748779297,47.083212156341354,45.71498711061749,45.75796992879385,187531600
2018-11-14,44.604644775390625,46.4384956296966,44.39690118257823,46.30000111566759,243204000
2018-11-15,45.70543670654297,45.83915455033606,44.6285234734575,44.98431131347253,185915200
2018-11-16,46.2116584777832,46.5555064674963,45.23981388252015,45.48814651756949,147713200
2018-11-19,44.38019561767578,45.53590412708626,44.17245563402997,45.368756804409266,167701200
2018-11-20,42.259796142578125,43.33193266309361,41.9087849920756,42.59170422407273,271300800
2018-11-21,42.21204376220703,43.04539745394287,42.15712471150537,42.91645263842295,124496800
2018-11-23,41.13990783691406,42.169065286520386,41.09454214251714,41.77268476339446,94496000
2018-11-26,41.69626998901367,41.77506878542465,40.65517637038494,41.60553496210182,179994000
2018-11-27,41.605533599853516,41.73208824473834,40.80322291411955,40.95365366276237,165549600
2018-11-28,43.20536804199219,43.28893985062326,41.77028082879353,42.200090673374966,184250000
2018-11-29,42.873477935791016,43.64952249676579,42.43172803597457,43.61609303064996,167080000
2018-11-30,42.64185333251953,43.059723433128596,42.2717390861296,43.05017007616189,158126000
2018-12-03,44.13187026977539,44.160523060246476,43.269863602226856,44.04590825482316,163210000
2018-12-04,42.190547943115234,43.55160963985822,42.09025957004339,43.2077617073047,165377200
2018-12-06,41.72014617919922,41.734472569408915,40.6933790395646,41.013347232706785,172393600
2018-12-07,40.2325325012207,41.66522991434482,40.18716316683904,41.42644701215747,169126400
2018-12-10,40.49757766723633,40.61457894588415,39.00040799825112,39.399174968281336,248104000
2018-12-11,40.26596450805664,41.02051575759488,39.876747186946446,40.989476455953515,189126800
2018-12-12,40.37820053100586,41.05156659253078,40.359097456726865,40.68861546830763,142510800
2018-12-13,40.819942474365234,41.20677331107627,40.485647818973945,40.71010436339601,127594400
2018-12-14,39.51378631591797,40.373406062008186,39.46603047303235,40.35430299614648,162814800
2018-12-17,39.14606857299805,40.199102019339534,38.857139665535314,39.50662943446672,177151600
2018-12-18,39.65468215942383,40.00330319003273,39.25352495021968,39.48992135797596,135366000
2018-12-19,38.41778564453125,39.98420108980918,37.98797563978099,39.637966568371446,196189200
2018-12-20,37.44832229614258,38.709095704940665,37.08298475402142,38.30077534657932,259092000
2018-12-21,35.99174118041992,37.76589980928972,35.72908220804263,37.455481347809766,382978400
2018-12-24,35.060489654541016,36.18754510577157,35.00318045338883,35.37568115203431,148676800
2018-12-26,37.52952194213867,37.543848338511715,35.03424043591398,35.41151799574094,234330000
2018-12-27,37.285953521728516,37.43400141775967,35.8341564957452,37.21193139548215,212468400
2018-12-28,37.3050537109375,37.85186862550616,36.90390016348878,37.60830903253336,169165600
2018-12-31,37.66561508178711,38.052442204859595,37.364746302919336,37.85425196524382,140014000
2019-01-02,37.70860290527344,37.930672942698,36.8274932396463,36.985090860587775,148158800
2019-01-03,33.952545166015625,34.79544861163196,33.90717582666171,34.37996500461738,365248800
2019-01-04,35.40195083618164,35.471199916377195,34.33698116079705,34.51129165462193,234428400
2019-01-07,35.32315444946289,35.53806125654515,34.83842542922638,35.507018312029935,219111200
2019-01-08,35.996517181396484,36.25201659785061,35.46403240845585,35.71236498684933,164101200
2019-01-09,36.6077995300293,36.89911490948993,35.72908035781426,36.125457134662746,180396400
2019-01-10,36.72480392456055,36.765396572793136,36.02278174604317,36.414385483534446,143122800
2019-01-11,36.36424255371094,36.70092728304985,36.17799220206336,36.50512721952644,108092800
2019-01-14,35.81743240356445,36.12068768477184,35.63118204654893,36.020399311266374,129756800
2019-01-15,36.55049514770508,36.62690377039508,35.82936987021797,35.88190239236495,114843600
2019-01-16,36.99702072143555,37.22147721591675,36.53378134236373,36.552884410355496,122278800
2019-01-17,37.21670913696289,37.64651915724122,36.59587203616769,36.820328582509624,119284800
2019-01-18,37.44594192504883,37.699051255274355,37.245361488902034,37.608312573292196,135004000
2019-01-22,36.605411529541016,37.42443495381253,36.443037297363766,37.34802633666928,121576000
2019-01-23,36.75346374511719,37.04477917629914,36.223365412542684,36.80838279224685,92522400
2019-01-24,36.4621467590332,36.88718001390368,36.23291722385292,36.79883151008813,101766000
2019-01-25,37.670387268066406,37.7587394146281,36.84897719023607,37.12596257246901,134142000
2019-01-28,37.321773529052734,37.328936725631145,36.69138672538345,37.19999190014286,104768400
2019-01-29,36.9349365234375,37.758740427662374,36.798832167655455,37.30982741823408,166348800
2019-01-30,39.458866119384766,39.673769227824344,38.26017518742849,38.98130041748601,244439200
2019-01-31,39.74303436279297,40.3543181253949,39.294121255584024,39.664235552897445,162958400
2019-02-01,39.76212692260742,40.349530777734046,39.62124225175069,39.86719197468865,130672400
2019-02-04,40.89157485961914,40.989476730812505,39.94360638014959,39.974649325537285,125982000
2019-02-05,41.591209411621094,41.80611623687875,41.1542398516945,41.27601783553029,144406400
2019-02-06,41.605533599853516,41.92311529249174,41.27362551625291,41.70343181927571,112958400
2019-02-07,40.81754684448242,41.533895497720685,40.6742756564197,41.166167815343954,126966800
2019-02-08,40.86551284790039,40.9254645995137,40.38829558775916,40.52498733783649,95280000
2019-02-11,40.63050079345703,41.057360646571766,40.58733728715776,41.01899064597376,83973600
2019-02-12,40.98061752319336,41.006996439199185,40.695246611629706,40.79117160581652,89134000
2019-02-13,40.810359954833984,41.36191687385606,40.74801144227723,41.10052808073562,89960800
2019-02-14,40.959041595458984,41.06935078050269,40.61851605079795,40.69765281006751,87342800
2019-02-15,40.86790466308594,41.17485730152754,40.70723442727385,41.06694489349424,98507200
2019-02-19,40.990203857421875,41.11250775467821,40.6448848923675,40.69764271879886,75891200
2019-02-20,41.254005432128906,41.563358567613,41.004607716730774,41.052568393634445,104457600
